91282CFX4,100.275,1015272,2030544,100.279,1015272,2030544
91282CFV8,99.0293,1888751,3777502,99.0332,1888751,3777502
91282CFZ9,100.244,1239702,2479404,100.248,1239702,2479404
91282CFX4,99.0137,1367369,2734738,99.0176,1367369,2734738
912810TL2,99.4941,1121406,2242812,99.498,1121406,2242812
91282CGA3,100.307,1139128,2278256,100.311,1139128,2278256
91282CFX4,99.0137,1367369,2734738,99.0176,1367369,2734738
91282CGA3,99.1074,1177308,2354616,99.1113,1177308,2354616
91282CFY2,99.8066,1168432,2336864,99.8105,1168432,2336864
91282CFX4,99.0137,1367369,2734738,99.0176,1367369,2734738
91282CFZ9,100.244,1239702,2479404,100.248,1239702,2479404
91282CFV8,99.0293,1888751,3777502,99.0332,1888751,3777502
912810TM0,100.404,1142391,2284782,100.408,1142391,2284782
91282CFX4,100.014,1819725,3639450,100.018,1819725,3639450
912810TM0,100.404,1142391,2284782,100.408,1142391,2284782
91282CFV8,100.896,1112068,2224136,100.9,1112068,2224136
91282CFV8,100.896,1112068,2224136,100.9,1112068,2224136
91282CGA3,99.1074,1177308,2354616,99.1113,1177308,2354616
91282CGA3,99.1074,1177308,2354616,99.1113,1177308,2354616
91282CGA3,99.1074,1177308,2354616,99.1113,1177308,2354616
91282CFZ9,100.256,1707475,3414950,100.26,1707475,3414950
91282CFV8,100.896,1112068,2224136,100.9,1112068,2224136
91282CFZ9,100.256,1707475,3414950,100.26,1707475,3414950
91282CFY2,99.2676,1217598,2435196,99.2715,1217598,2435196
91282CFV8,100.627,1147423,2294846,100.631,1147423,2294846
91282CFV8,100.627,1147423,2294846,100.631,1147423,2294846
91282CFZ9,100.256,1707475,3414950,100.26,1707475,3414950
91282CFY2,99.2676,1217598,2435196,99.2715,1217598,2435196
91282CFV8,100.627,1147423,2294846,100.631,1147423,2294846
912810TL2,100.85,1223139,2446278,100.854,1223139,2446278
912810TL2,100.85,1223139,2446278,100.854,1223139,2446278
91282CFZ9,100.256,1707475,3414950,100.26,1707475,3414950
91282CFY2,99.2676,1217598,2435196,99.2715,1217598,2435196
91282CFY2,99.2676,1217598,2435196,99.2715,1217598,2435196
912810TL2,100.85,1223139,2446278,100.854,1223139,2446278
91282CFV8,100.627,1147423,2294846,100.631,1147423,2294846
91282CGA3,99.1074,1177308,2354616,99.1113,1177308,2354616
91282CGA3,100.596,1298703,2597406,100.6,1298703,2597406
912810TL2,100.85,1223139,2446278,100.854,1223139,2446278
91282CFY2,99.2676,1217598,2435196,99.2715,1217598,2435196
91282CFY2,99.2676,1217598,2435196,99.2715,1217598,2435196
91282CGA3,100.596,1298703,2597406,100.6,1298703,2597406
91282CFV8,100.627,1147423,2294846,100.631,1147423,2294846
912810TM0,100.404,1142391,2284782,100.408,1142391,2284782
91282CFV8,100.627,1147423,2294846,100.631,1147423,2294846
91282CFX4,100.014,1819725,3639450,100.018,1819725,3639450
91282CFV8,100.627,1147423,2294846,100.631,1147423,2294846
91282CFX4,100.014,1819725,3639450,100.018,1819725,3639450
91282CFV8,100.627,1147423,2294846,100.631,1147423,2294846
91282CFY2,99.2676,1217598,2435196,99.2715,1217598,2435196
912810TM0,100.404,1142391,2284782,100.408,1142391,2284782
912810TM0,100.404,1142391,2284782,100.408,1142391,2284782
91282CFZ9,100.256,1707475,3414950,100.26,1707475,3414950
91282CFX4,100.014,1819725,3639450,100.018,1819725,3639450
91282CFZ9,100.256,1707475,3414950,100.26,1707475,3414950
91282CFY2,99.2676,1217598,2435196,99.2715,1217598,2435196
91282CFV8,99.2402,1768028,3536056,99.2441,1768028,3536056
91282CGA3,100.596,1298703,2597406,100.6,1298703,2597406
91282CFX4,100.014,1819725,3639450,100.018,1819725,3639450
91282CFY2,99.2676,1217598,2435196,99.2715,1217598,2435196
91282CFZ9,100.256,1707475,3414950,100.26,1707475,3414950
91282CFY2,99.2676,1217598,2435196,99.2715,1217598,2435196
912810TM0,99.7949,1016486,2032972,99.7988,1016486,2032972
912810TL2,100.592,1931347,3862694,100.596,1931347,3862694
91282CFZ9,100.256,1707475,3414950,100.26,1707475,3414950
91282CFY2,100.643,1117781,2235562,100.646,1117781,2235562
91282CGA3,100.596,1298703,2597406,100.6,1298703,2597406
91282CFY2,99.8418,1108463,2216926,99.8457,1108463,2216926
91282CFV8,99.2402,1768028,3536056,99.2441,1768028,3536056
91282CFX4,100.014,1819725,3639450,100.018,1819725,3639450
91282CFY2,100.482,1504425,3008850,100.486,1504425,3008850
91282CGA3,100.596,1298703,2597406,100.6,1298703,2597406
912810TL2,100.592,1931347,3862694,100.596,1931347,3862694
91282CGA3,100.596,1298703,2597406,100.6,1298703,2597406
91282CFZ9,99.9355,1949096,3898192,99.9395,1949096,3898192
91282CFY2,100.482,1504425,3008850,100.486,1504425,3008850
912810TL2,100.592,1931347,3862694,100.596,1931347,3862694
91282CGA3,100.596,1298703,2597406,100.6,1298703,2597406
91282CFV8,99.2402,1768028,3536056,99.2441,1768028,3536056
912810TM0,99.7949,1016486,2032972,99.7988,1016486,2032972
91282CFZ9,99.9355,1949096,3898192,99.9395,1949096,3898192
91282CFV8,99.2402,1768028,3536056,99.2441,1768028,3536056
912810TL2,99.9238,1552974,3105948,99.9277,1552974,3105948
91282CFY2,100.482,1504425,3008850,100.486,1504425,3008850
91282CFV8,99.2402,1768028,3536056,99.2441,1768028,3536056
91282CFY2,100.482,1504425,3008850,100.486,1504425,3008850
91282CFV8,100.041,1694187,3388374,100.045,1694187,3388374
912810TL2,99.9238,1552974,3105948,99.9277,1552974,3105948
91282CGA3,99.3809,1814297,3628594,99.3848,1814297,3628594
91282CFZ9,99.9355,1949096,3898192,99.9395,1949096,3898192
91282CFZ9,99.8379,1732805,3465610,99.8418,1732805,3465610
91282CFZ9,99.8379,1732805,3465610,99.8418,1732805,3465610
91282CFY2,100.354,1360037,2720074,100.357,1360037,2720074
91282CFZ9,99.8379,1732805,3465610,99.8418,1732805,3465610
91282CFZ9,99.8379,1732805,3465610,99.8418,1732805,3465610
91282CFZ9,99.8379,1732805,3465610,99.8418,1732805,3465610
91282CFX4,100.014,1819725,3639450,100.018,1819725,3639450
91282CGA3,99.3809,1814297,3628594,99.3848,1814297,3628594
91282CFY2,100.354,1360037,2720074,100.357,1360037,2720074
912810TL2,99.6035,1588553,3177106,99.6074,1588553,3177106
91282CFZ9,99.8379,1732805,3465610,99.8418,1732805,3465610
91282CFX4,100.014,1819725,3639450,100.018,1819725,3639450
912810TM0,99.7949,1016486,2032972,99.7988,1016486,2032972
91282CFX4,100.014,1819725,3639450,100.018,1819725,3639450
91282CGA3,99.3809,1814297,3628594,99.3848,1814297,3628594
91282CFZ9,99.8379,1732805,3465610,99.8418,1732805,3465610
91282CGA3,99.3809,1814297,3628594,99.3848,1814297,3628594
91282CFY2,99.8574,1969281,3938562,99.8613,1969281,3938562
91282CFV8,100.041,1694187,3388374,100.045,1694187,3388374
91282CFV8,100.041,1694187,3388374,100.045,1694187,3388374
91282CFY2,99.8574,1969281,3938562,99.8613,1969281,3938562
912810TM0,100.17,1609056,3218112,100.174,1609056,3218112
91282CFV8,100.041,1694187,3388374,100.045,1694187,3388374
91282CFV8,99.998,1090599,2181198,100.002,1090599,2181198
912810TL2,99.6035,1588553,3177106,99.6074,1588553,3177106
91282CFX4,100.014,1819725,3639450,100.018,1819725,3639450
91282CFX4,100.553,1665600,3331200,100.557,1665600,3331200
912810TM0,99.1191,1913938,3827876,99.123,1913938,3827876
91282CFV8,99.998,1090599,2181198,100.002,1090599,2181198
912810TM0,99.1191,1913938,3827876,99.123,1913938,3827876
912810TM0,99.1191,1913938,3827876,99.123,1913938,3827876
912810TM0,99.1191,1913938,3827876,99.123,1913938,3827876
91282CFY2,99.8574,1969281,3938562,99.8613,1969281,3938562
91282CFZ9,99.8379,1732805,3465610,99.8418,1732805,3465610
912810TM0,99.1191,1913938,3827876,99.123,1913938,3827876
91282CFV8,99.252,1846310,3692620,99.2559,1846310,3692620
91282CFZ9,100.424,1608248,3216496,100.428,1608248,3216496
912810TL2,99.6035,1588553,3177106,99.6074,1588553,3177106
91282CFX4,100.553,1665600,3331200,100.557,1665600,3331200
912810TL2,99.6035,1588553,3177106,99.6074,1588553,3177106
91282CFV8,99.252,1846310,3692620,99.2559,1846310,3692620
91282CFV8,99.252,1846310,3692620,99.2559,1846310,3692620
91282CFX4,100.553,1665600,3331200,100.557,1665600,3331200
912810TL2,99.7754,1289038,2578076,99.7793,1289038,2578076
912810TL2,100.334,1349919,2699838,100.338,1349919,2699838
91282CGA3,99.3809,1814297,3628594,99.3848,1814297,3628594
91282CGA3,99.3418,1788140,3576280,99.3457,1788140,3576280
91282CFV8,100.428,1536601,3073202,100.432,1536601,3073202
91282CFY2,99.8574,1969281,3938562,99.8613,1969281,3938562
912810TM0,99.1191,1913938,3827876,99.123,1913938,3827876
912810TM0,99.1191,1913938,3827876,99.123,1913938,3827876
91282CFZ9,100.424,1608248,3216496,100.428,1608248,3216496
912810TM0,99.1191,1913938,3827876,99.123,1913938,3827876
91282CFV8,99.791,1757903,3515806,99.7949,1757903,3515806
91282CFZ9,100.424,1608248,3216496,100.428,1608248,3216496
912810TM0,100.994,1414963,2829926,100.998,1414963,2829926
91282CFZ9,100.424,1608248,3216496,100.428,1608248,3216496
91282CFZ9,100.424,1608248,3216496,100.428,1608248,3216496
91282CFV8,99.791,1757903,3515806,99.7949,1757903,3515806
91282CFZ9,100.424,1608248,3216496,100.428,1608248,3216496
91282CFV8,99.791,1757903,3515806,99.7949,1757903,3515806
912810TL2,100.334,1349919,2699838,100.338,1349919,2699838
91282CGA3,99.5645,1234219,2468438,99.5684,1234219,2468438
91282CFY2,99.8574,1969281,3938562,99.8613,1969281,3938562
91282CFY2,99.8574,1969281,3938562,99.8613,1969281,3938562
912810TL2,100.334,1349919,2699838,100.338,1349919,2699838
91282CFY2,99.8574,1969281,3938562,99.8613,1969281,3938562
912810TL2,100.307,1134527,2269054,100.311,1134527,2269054
91282CFZ9,100.424,1608248,3216496,100.428,1608248,3216496
91282CFX4,100.553,1665600,3331200,100.557,1665600,3331200
91282CFZ9,100.771,1870338,3740676,100.775,1870338,3740676
91282CFZ9,100.771,1870338,3740676,100.775,1870338,3740676
91282CFZ9,100.771,1870338,3740676,100.775,1870338,3740676
91282CFX4,100.553,1665600,3331200,100.557,1665600,3331200
912810TM0,99.7246,1397740,2795480,99.7285,1397740,2795480
91282CFZ9,100.771,1870338,3740676,100.775,1870338,3740676
91282CFV8,99.791,1757903,3515806,99.7949,1757903,3515806
912810TM0,99.7246,1397740,2795480,99.7285,1397740,2795480
91282CFY2,99.8574,1969281,3938562,99.8613,1969281,3938562
91282CFX4,100.553,1665600,3331200,100.557,1665600,3331200
91282CFY2,99.8574,1969281,3938562,99.8613,1969281,3938562
91282CFY2,99.8574,1969281,3938562,99.8613,1969281,3938562
91282CFY2,99.8574,1969281,3938562,99.8613,1969281,3938562
91282CFZ9,100.771,1870338,3740676,100.775,1870338,3740676
912810TM0,99.7246,1397740,2795480,99.7285,1397740,2795480
912810TM0,99.7246,1397740,2795480,99.7285,1397740,2795480
91282CFX4,100.553,1665600,3331200,100.557,1665600,3331200
91282CFX4,100.553,1665600,3331200,100.557,1665600,3331200
91282CFX4,100.553,1665600,3331200,100.557,1665600,3331200
91282CFX4,100.072,1382452,2764904,100.076,1382452,2764904
912810TM0,99.7246,1397740,2795480,99.7285,1397740,2795480
91282CFY2,99.8574,1969281,3938562,99.8613,1969281,3938562
912810TM0,99.1777,1023475,2046950,99.1816,1023475,2046950
91282CGA3,99.2324,1800481,3600962,99.2363,1800481,3600962
91282CFZ9,100.771,1870338,3740676,100.775,1870338,3740676
91282CFY2,99.8574,1969281,3938562,99.8613,1969281,3938562
912810TL2,100.307,1134527,2269054,100.311,1134527,2269054
91282CFZ9,100.771,1870338,3740676,100.775,1870338,3740676
912810TM0,99.1777,1023475,2046950,99.1816,1023475,2046950
912810TM0,99.1777,1023475,2046950,99.1816,1023475,2046950
91282CFZ9,100.771,1870338,3740676,100.775,1870338,3740676
912810TL2,100.307,1134527,2269054,100.311,1134527,2269054
91282CFY2,99.8574,1969281,3938562,99.8613,1969281,3938562
91282CFZ9,100.771,1870338,3740676,100.775,1870338,3740676
91282CGA3,99.2324,1800481,3600962,99.2363,1800481,3600962
912810TM0,99.5176,1041144,2082288,99.5215,1041144,2082288
91282CFZ9,100.771,1870338,3740676,100.775,1870338,3740676
91282CGA3,99.2324,1800481,3600962,99.2363,1800481,3600962
91282CFX4,100.072,1382452,2764904,100.076,1382452,2764904
91282CFX4,100.072,1382452,2764904,100.076,1382452,2764904
912810TL2,99.7559,1014779,2029558,99.7598,1014779,2029558
91282CGA3,99.2324,1800481,3600962,99.2363,1800481,3600962
912810TL2,99.7559,1014779,2029558,99.7598,1014779,2029558
91282CFZ9,100.771,1870338,3740676,100.775,1870338,3740676
912810TM0,99.5176,1041144,2082288,99.5215,1041144,2082288
91282CGA3,99.2324,1800481,3600962,99.2363,1800481,3600962
91282CGA3,99.2324,1800481,3600962,99.2363,1800481,3600962
91282CFV8,99.791,1757903,3515806,99.7949,1757903,3515806
912810TM0,100.389,1120186,2240372,100.393,1120186,2240372
91282CFZ9,100.771,1870338,3740676,100.775,1870338,3740676
91282CFZ9,100.771,1870338,3740676,100.775,1870338,3740676
91282CFZ9,100.771,1870338,3740676,100.775,1870338,3740676
912810TL2,99.7559,1014779,2029558,99.7598,1014779,2029558
91282CFX4,100.072,1382452,2764904,100.076,1382452,2764904
912810TL2,99.7559,1014779,2029558,99.7598,1014779,2029558
912810TL2,99.7559,1014779,2029558,99.7598,1014779,2029558
912810TM0,100.389,1120186,2240372,100.393,1120186,2240372
91282CFY2,99.0059,1531261,3062522,99.0098,1531261,3062522
91282CFZ9,100.295,1463770,2927540,100.299,1463770,2927540
91282CFX4,100.072,1382452,2764904,100.076,1382452,2764904
912810TM0,100.389,1120186,2240372,100.393,1120186,2240372
91282CFY2,99.0059,1531261,3062522,99.0098,1531261,3062522
91282CFY2,99.6543,1965492,3930984,99.6582,1965492,3930984
912810TL2,100.248,1618317,3236634,100.252,1618317,3236634
91282CFZ9,99.4551,1297509,2595018,99.459,1297509,2595018
91282CFZ9,99.4551,1297509,2595018,99.459,1297509,2595018
91282CFY2,99.6543,1965492,3930984,99.6582,1965492,3930984
91282CFZ9,99.4551,1297509,2595018,99.459,1297509,2595018
91282CFX4,100.053,1061700,2123400,100.057,1061700,2123400
91282CFV8,99.791,1757903,3515806,99.7949,1757903,3515806
91282CGA3,99.2324,1800481,3600962,99.2363,1800481,3600962
912810TM0,100.658,1161679,2323358,100.662,1161679,2323358
91282CFX4,100.053,1061700,2123400,100.057,1061700,2123400
912810TL2,99.334,1965209,3930418,99.3379,1965209,3930418
91282CFZ9,99.4551,1297509,2595018,99.459,1297509,2595018
91282CFZ9,99.4551,1297509,2595018,99.459,1297509,2595018
912810TL2,100.369,1207600,2415200,100.373,1207600,2415200
91282CFZ9,99.4551,1297509,2595018,99.459,1297509,2595018
91282CFX4,100.053,1061700,2123400,100.057,1061700,2123400
91282CGA3,99.3848,1797168,3594336,99.3887,1797168,3594336
91282CFZ9,99.5215,1944342,3888684,99.5254,1944342,3888684
912810TL2,100.369,1207600,2415200,100.373,1207600,2415200
91282CGA3,99.3848,1797168,3594336,99.3887,1797168,3594336
91282CFX4,100.053,1061700,2123400,100.057,1061700,2123400
912810TL2,99.7793,1926149,3852298,99.7832,1926149,3852298
91282CFX4,100.053,1061700,2123400,100.057,1061700,2123400
912810TM0,100.658,1161679,2323358,100.662,1161679,2323358
91282CFZ9,99.5215,1944342,3888684,99.5254,1944342,3888684
91282CFY2,99.6543,1965492,3930984,99.6582,1965492,3930984
912810TL2,99.666,1720528,3441056,99.6699,1720528,3441056
912810TL2,99.666,1720528,3441056,99.6699,1720528,3441056
91282CFY2,99.6543,1965492,3930984,99.6582,1965492,3930984
912810TM0,100.658,1161679,2323358,100.662,1161679,2323358
912810TM0,99.7441,1929713,3859426,99.748,1929713,3859426
91282CFZ9,99.5215,1944342,3888684,99.5254,1944342,3888684
91282CFZ9,99.5215,1944342,3888684,99.5254,1944342,3888684
912810TM0,99.623,1350397,2700794,99.627,1350397,2700794
91282CFV8,99.791,1757903,3515806,99.7949,1757903,3515806
91282CGA3,100.654,1923185,3846370,100.658,1923185,3846370
912810TL2,100.572,1670394,3340788,100.576,1670394,3340788
91282CFY2,99.6543,1965492,3930984,99.6582,1965492,3930984
912810TL2,100.572,1670394,3340788,100.576,1670394,3340788
91282CFY2,99.6543,1965492,3930984,99.6582,1965492,3930984
91282CFZ9,99.4277,1162361,2324722,99.4316,1162361,2324722
91282CFV8,99.791,1757903,3515806,99.7949,1757903,3515806
91282CFZ9,99.4277,1162361,2324722,99.4316,1162361,2324722
91282CGA3,99.5957,1948053,3896106,99.5996,1948053,3896106
912810TM0,99.623,1350397,2700794,99.627,1350397,2700794
91282CGA3,99.5957,1948053,3896106,99.5996,1948053,3896106
91282CGA3,100.326,1399122,2798244,100.33,1399122,2798244
91282CFZ9,99.4277,1162361,2324722,99.4316,1162361,2324722
91282CFX4,100.053,1061700,2123400,100.057,1061700,2123400
912810TM0,99.6973,1987062,3974124,99.7012,1987062,3974124
91282CGA3,100.326,1399122,2798244,100.33,1399122,2798244
91282CFY2,99.6543,1965492,3930984,99.6582,1965492,3930984
91282CFZ9,99.4277,1162361,2324722,99.4316,1162361,2324722
91282CFY2,100.506,1969647,3939294,100.51,1969647,3939294
912810TM0,99.6973,1987062,3974124,99.7012,1987062,3974124
912810TM0,99.9746,1969335,3938670,99.9785,1969335,3938670
91282CGA3,100.326,1399122,2798244,100.33,1399122,2798244
91282CFY2,100.459,1341412,2682824,100.463,1341412,2682824
91282CFX4,100.053,1061700,2123400,100.057,1061700,2123400
91282CGA3,100.326,1399122,2798244,100.33,1399122,2798244
912810TM0,99.9746,1969335,3938670,99.9785,1969335,3938670
912810TL2,99.1738,1256097,2512194,99.1777,1256097,2512194
91282CFY2,100.459,1341412,2682824,100.463,1341412,2682824
91282CGA3,100.264,1028100,2056200,100.268,1028100,2056200
91282CFY2,100.459,1341412,2682824,100.463,1341412,2682824
91282CGA3,100.264,1028100,2056200,100.268,1028100,2056200
91282CFV8,99.791,1757903,3515806,99.7949,1757903,3515806
91282CFY2,100.459,1341412,2682824,100.463,1341412,2682824
91282CFV8,99.5879,1192951,2385902,99.5918,1192951,2385902
912810TM0,99.9746,1969335,3938670,99.9785,1969335,3938670
912810TL2,99.1738,1256097,2512194,99.1777,1256097,2512194
912810TL2,99.1738,1256097,2512194,99.1777,1256097,2512194
912810TM0,100.721,1687046,3374092,100.725,1687046,3374092
912810TL2,99.1738,1256097,2512194,99.1777,1256097,2512194
91282CFX4,100.053,1061700,2123400,100.057,1061700,2123400
91282CFV8,99.5879,1192951,2385902,99.5918,1192951,2385902
91282CFZ9,99.4277,1162361,2324722,99.4316,1162361,2324722
91282CFX4,100.053,1061700,2123400,100.057,1061700,2123400
91282CFV8,99.5879,1192951,2385902,99.5918,1192951,2385902
91282CGA3,100.264,1028100,2056200,100.268,1028100,2056200
912810TM0,100.721,1687046,3374092,100.725,1687046,3374092
91282CGA3,100.264,1028100,2056200,100.268,1028100,2056200
91282CFY2,100.459,1341412,2682824,100.463,1341412,2682824
91282CFZ9,99.4277,1162361,2324722,99.4316,1162361,2324722
91282CGA3,100.264,1028100,2056200,100.268,1028100,2056200
91282CFZ9,99.4277,1162361,2324722,99.4316,1162361,2324722
91282CFV8,99.5879,1192951,2385902,99.5918,1192951,2385902
91282CFX4,100.053,1061700,2123400,100.057,1061700,2123400
91282CFZ9,99.4277,1162361,2324722,99.4316,1162361,2324722
91282CFY2,100.459,1341412,2682824,100.463,1341412,2682824
91282CFY2,100.459,1341412,2682824,100.463,1341412,2682824
912810TL2,99.1738,1256097,2512194,99.1777,1256097,2512194
912810TL2,99.1738,1256097,2512194,99.1777,1256097,2512194
91282CFY2,100.459,1254240,2508480,100.463,1254240,2508480
91282CFV8,99.5879,1192951,2385902,99.5918,1192951,2385902
91282CGA3,100.264,1028100,2056200,100.268,1028100,2056200
912810TL2,99.1738,1256097,2512194,99.1777,1256097,2512194
91282CFV8,99.2637,1030739,2061478,99.2676,1030739,2061478
912810TL2,99.1738,1256097,2512194,99.1777,1256097,2512194
912810TM0,100.721,1687046,3374092,100.725,1687046,3374092
91282CGA3,99.1738,1809461,3618922,99.1777,1809461,3618922
91282CFZ9,100.354,1954760,3909520,100.357,1954760,3909520
91282CFZ9,100.354,1954760,3909520,100.357,1954760,3909520
912810TM0,100.721,1687046,3374092,100.725,1687046,3374092
91282CGA3,99.1738,1809461,3618922,99.1777,1809461,3618922
912810TM0,99.4707,1963336,3926672,99.4746,1963336,3926672
912810TL2,99.1035,1762200,3524400,99.1074,1762200,3524400
91282CFX4,100.873,1439792,2879584,100.877,1439792,2879584
91282CFZ9,100.354,1954760,3909520,100.357,1954760,3909520
91282CFX4,100.354,1808455,3616910,100.357,1808455,3616910
91282CFX4,100.924,1292239,2584478,100.928,1292239,2584478
91282CFZ9,100.354,1954760,3909520,100.357,1954760,3909520
91282CFX4,100.924,1292239,2584478,100.928,1292239,2584478
91282CFV8,99.2637,1030739,2061478,99.2676,1030739,2061478
91282CFX4,100.924,1292239,2584478,100.928,1292239,2584478
91282CFY2,99.2246,1536647,3073294,99.2285,1536647,3073294
